m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33,vtx90x,vtx90y,vtx90z,vtx91x,vtx91y,vtx91z,vtx92x,vtx92y,vtx92z,vtx93x,vtx93y,vtx93z,vtx94x,vtx94y,vtx94z,vtx95x,vtx95y,vtx95z,vtx96x,vtx96y,vtx96z,vtx97x,vtx97y,vtx97z,vtx98x,vtx98y,vtx98z,vtx99x,vtx99y,vtx99z,vtx100x,vtx100y,vtx100z,vtx101x,vtx101y,vtx101z,vtx102x,vtx102y,vtx102z,vtx103x,vtx103y,vtx103z,vtx104x,vtx104y,vtx104z,vtx105x,vtx105y,vtx105z,vtx106x,vtx106y,vtx106z,vtx107x,vtx107y,vtx107z,vtx108x,vtx108y,vtx108z,vtx109x,vtx109y,vtx109z,vtx111x,vtx111y,vtx111z
0.9317138729245442,0.3591856234590706,0.05380471076276663,0.0,0.3396995944447974,-0.914245298386263,0.22081603182888046,0.0,0.12850464790810656,-0.1874599217937842,-0.9738302383819686,0.0,2.7127117320328877,0.0,0.0,1.0,-0.05534502863883972,-0.02611398696899414,-0.09771907329559326,-0.09703969955444336,0.03391087055206299,-0.08998346328735352,-0.10504698753356934,0.07171785831451416,-0.06688272953033447,-0.07811498641967773,0.07492601871490479,-0.0341954231262207,-0.03077554702758789,0.04348421096801758,0.0019489526748657227,0.02478814125061035,-0.008027791976928711,0.031230926513671875,0.07050216197967529,-0.06165146827697754,0.03769753873348236,0.0850362777709961,-0.09772706031799316,0.0172434002161026,0.06239992380142212,-0.10083675384521484,-0.021158039569854736,0.01122710108757019,-0.07115578651428223,-0.06373351812362671,-0.047690510749816895,-0.011630535125732422,-0.05691409111022949,-0.06806051731109619,0.04178345203399658,-0.038626909255981445,-0.06934010982513428,0.06785404682159424,-0.023908376693725586,-0.048081398010253906,0.06774461269378662,-0.005059957504272461,-0.018418550491333008,0.04278075695037842,0.018290281295776367,0.014823436737060547,0.006946086883544922,0.04331570863723755,0.04609978199005127,-0.026943206787109375,0.055047422647476196,0.059835076332092285,-0.04901313781738281,0.043019503355026245,0.04549449682235718,-0.050675392150878906,0.012885451316833496,0.007656276226043701,-0.03088212013244629,-0.020264625549316406,-0.006618976593017578,0.00201416015625,0.0025271177291870117
0.9100788808070728,0.4096420407066185,0.0628476665808918,0.0,0.38184415807512345,-0.8877596594513002,0.25705607558432053,0.0,0.16109459845955718,-0.20994329123987004,-0.9643507374449014,0.0,2.7127117320328877,0.0,0.0,1.0,-0.05996161699295044,-0.04577028751373291,-0.1101677417755127,-0.11430990695953369,0.020955324172973633,-0.10817933082580566,-0.12764525413513184,0.06734645366668701,-0.08592796325683594,-0.09750747680664062,0.07771944999694824,-0.049507737159729004,-0.04134178161621094,0.049561142921447754,-0.005077242851257324,0.02656841278076172,-0.0022608041763305664,0.034944117069244385,0.08460044860839844,-0.06047976016998291,0.04933887720108032,0.10535860061645508,-0.10431623458862305,0.03076249361038208,0.08055782318115234,-0.11428284645080566,-0.012126386165618896,0.020384907722473145,-0.08857488632202148,-0.0646277666091919,-0.053041160106658936,-0.02369999885559082,-0.06508123874664307,-0.08227944374084473,0.037668585777282715,-0.05006694793701172,-0.08655726909637451,0.06960391998291016,-0.0359346866607666,-0.06210803985595703,0.0739891529083252,-0.014632463455200195,-0.02627873420715332,0.050506591796875,0.014526009559631348,0.01453542709350586,0.014724016189575195,0.047905564308166504,0.05383443832397461,-0.020768404006958008,0.06640321016311646,0.07221746444702148,-0.04694676399230957,0.05597120523452759,0.056418657302856445,-0.05332779884338379,0.021874666213989258,0.011868953704833984,-0.036965370178222656,-0.01910221576690674,-0.008359909057617188,0.0019783973693847656,0.0024542808532714844
0.8850074616606346,0.45995900008045243,0.07210763517125471,0.0,0.42186215332893173,-0.8577558839409167,0.2937467738604354,0.0,0.19696222072691336,-0.22954860446042186,-0.9531596517879866,0.0,2.7127117320328877,0.0,0.0,1.0,-0.06167244911193848,-0.06923484802246094,-0.12007641792297363,-0.13041281700134277,0.0017293691635131836,-0.12569594383239746,-0.15075457096099854,0.05641895532608032,-0.10596954822540283,-0.11839795112609863,0.07559764385223389,-0.06698906421661377,-0.05369853973388672,0.05353206396102905,-0.014459609985351562,0.02694559097290039,0.004889249801635742,0.03729856014251709,0.09864640235900879,-0.05519366264343262,0.06140369176864624,0.1272287368774414,-0.10625553131103516,0.046560823917388916,0.101287841796875,-0.12456870079040527,0.00039899349212646484,0.03257250785827637,-0.10580742359161377,-0.06203925609588623,-0.05669581890106201,-0.038527607917785645,-0.0719144344329834,-0.09654760360717773,0.02923130989074707,-0.06194949150085449,-0.10495543479919434,0.0668535828590393,-0.049485206604003906,-0.07782149314880371,0.07698458433151245,-0.026398420333862305,-0.03581380844116211,0.05692625045776367,0.008542776107788086,0.012743473052978516,0.023678183555603027,0.05091738700866699,0.06069183349609375,-0.011194229125976562,0.07730472087860107,0.08464705944061279,-0.0408475399017334,0.06968021392822266,0.06804478168487549,-0.053060293197631836,0.032376766204833984,0.017099738121032715,-0.042459726333618164,-0.016497254371643066,-0.010269522666931152,0.0016186237335205078,0.0022596120834350586
0.8567332533206496,0.5092841851544031,0.08147239659069319,0.0,0.45888312960005273,-0.8247961561283415,0.33035976480856943,0.0,0.23544512316690008,-0.2456438877471364,-0.9403322149056657,0.0,2.7127117320328877,0.0,0.0,1.0,-0.059774160385131836,-0.09553349018096924,-0.12671637535095215,-0.14421117305755615,-0.023541569709777832,-0.14147186279296875,-0.1732245683670044,0.03850400447845459,-0.12595343589782715,-0.13994574546813965,0.06774035096168518,-0.08588266372680664,-0.06747913360595703,0.05449330806732178,-0.025948047637939453,0.025656938552856445,0.012815594673156738,0.03795427083969116,0.11190533638000488,-0.04572021961212158,0.07316362857818604,0.1498657464981079,-0.10278975963592529,0.06389611959457397,0.12406504154205322,-0.13053500652313232,0.015981554985046387,0.04775893688201904,-0.1216120719909668,-0.05587160587310791,-0.05815684795379639,-0.05558979511260986,-0.07691335678100586,-0.11008071899414062,0.016294479370117188,-0.07355999946594238,-0.12373983860015869,0.058993756771087646,-0.06384587287902832,-0.09466743469238281,0.07592105865478516,-0.03986048698425293,-0.046783447265625,0.06122523546218872,0.00048363208770751953,0.009251117706298828,0.033159613609313965,0.05203545093536377,0.06606936454772949,0.0015355348587036133,0.08707559108734131,0.09642863273620605,-0.03051018714904785,0.08342349529266357,0.07985877990722656,-0.049416542053222656,0.043908119201660156,0.023211240768432617,-0.04688262939453125,-0.01251828670501709,-0.012273550033569336,0.000845789909362793,0.0019774436950683594
0.8256428107333599,0.5568337862641342,0.09082997059927894,0.0,0.49222269079848235,-0.789605624232262,0.3663874736448855,0.0,0.2757367798234739,-0.2577966110241339,-0.9260184315644331,0.0,2.7127117320328877,0.0,0.0,1.0,-0.053818464279174805,-0.12338042259216309,-0.12961125373840332,-0.15464043617248535,-0.05411499738693237,-0.15453815460205078,-0.19381439685821533,0.013706818222999573,-0.14476561546325684,-0.16112589836120605,0.053729429841041565,-0.10526037216186523,-0.08210134506225586,0.051709920167922974,-0.03907144069671631,0.022604942321777344,0.0207710862159729,0.036734700202941895,0.12364578247070312,-0.03235435485839844,0.08390241861343384,0.17232990264892578,-0.09355795383453369,0.0818738341331482,0.1481093168258667,-0.13129723072052002,0.03391838073730469,0.06561684608459473,-0.13477694988250732,-0.04633021354675293,-0.05707216262817383,-0.07413935661315918,-0.07971453666687012,-0.12206542491912842,-0.0009525418281555176,-0.08417034149169922,-0.14197683334350586,0.04579317569732666,-0.07818865776062012,-0.11190629005432129,0.07026375830173492,-0.054346323013305664,-0.05875706672668457,0.06270605325698853,-0.009305477142333984,0.004030466079711914,0.0424075722694397,0.05112051963806152,0.06944394111633301,0.01687002182006836,0.09511899948120117,0.10683608055114746,-0.016083955764770508,0.09644579887390137,0.09125828742980957,-0.04220294952392578,0.055879831314086914,0.029955625534057617,-0.04982864856719971,-0.007359981536865234,-0.014275312423706055,-0.00040209293365478516,0.001661062240600586
0.792265825966863,0.6019145394400635,0.10006871746805153,0.0,0.5214096295716043,-0.7530267146299259,0.4013511744640388,0.0,0.31693352488344745,-0.26580002683279996,-0.9104413690845976,0.0,2.7127117320328877,0.0,0.0,1.0,-0.04369461536407471,-0.15132516622543335,-0.12859535217285156,-0.1608494520187378,-0.08878865838050842,-0.16413092613220215,-0.21133434772491455,-0.017303941771388054,-0.16135883331298828,-0.18083691596984863,0.033634692430496216,-0.12412405014038086,-0.09681963920593262,0.04473570827394724,-0.05318903923034668,0.017887115478515625,0.027971208095550537,0.033655643463134766,0.13323450088500977,-0.015735983848571777,0.09300458431243896,0.1936197280883789,-0.07866406440734863,0.09955096244812012,0.1724555492401123,-0.1263728141784668,0.05331611633300781,0.08553338050842285,-0.14428222179412842,-0.03390347957611084,-0.05329298973083496,-0.0932924747467041,-0.08013749122619629,-0.1317591667175293,-0.021956682205200195,-0.0931243896484375,-0.15869712829589844,0.02745639532804489,-0.09166908264160156,-0.12868714332580566,0.05984112620353699,-0.06908321380615234,-0.07114982604980469,0.0608944445848465,-0.020317435264587402,-0.002756357192993164,0.0506557822227478,0.04822707176208496,0.07044625282287598,0.033999085426330566,0.10099136829376221,0.11520552635192871,0.001923203468322754,0.10804533958435059,0.10162186622619629,-0.03153181076049805,0.06766605377197266,0.03700113296508789,-0.051030874252319336,-0.0013120174407958984,-0.016164302825927734,-0.0021497011184692383,0.0013744831085205078
0.7572590089894675,0.643941696031819,0.1090774285356678,0.0,0.546198308326232,-0.7159674947836012,0.43480795116333437,0.0,0.35808686276635726,-0.2696843312559301,-0.8938927006018058,0.0,2.7127117320328877,0.0,0.0,1.0,-0.02966594696044922,-0.17792612314224243,-0.12382888793945312,-0.16232061386108398,-0.1260237991809845,-0.16978120803833008,-0.22479963302612305,-0.05334135890007019,-0.17487335205078125,-0.19803476333618164,0.008040785789489746,-0.1415194272994995,-0.1108098030090332,0.03349851071834564,-0.06756258010864258,0.011797189712524414,0.03371019661426544,0.028922200202941895,0.14022493362426758,0.0032233595848083496,0.10002732276916504,0.21279644966125488,-0.05868172645568848,0.11604142189025879,0.19606328010559082,-0.11576187610626221,0.07319343090057373,0.10667157173156738,-0.14944076538085938,-0.019301652908325195,-0.04690134525299072,-0.11212742328643799,-0.0782008171081543,-0.1385890245437622,-0.04584997892379761,-0.09991741180419922,-0.17301511764526367,0.0046235620975494385,-0.10352396965026855,-0.1441502571105957,0.04488852620124817,-0.08328723907470703,-0.08329153060913086,0.05561557412147522,-0.031941771507263184,-0.010763168334960938,0.05724060535430908,0.043595314025878906,0.06893014907836914,0.05195897817611694,0.10445356369018555,0.1210329532623291,0.0226898193359375,0.11765849590301514,0.11039590835571289,-0.017822623252868652,0.07867860794067383,0.04397869110107422,-0.0504002571105957,0.005278825759887695,-0.017826080322265625,-0.004376113414764404,0.001184701919555664
0.7213850453080817,0.6824511979140641,0.11774539851525317,0.0,0.5665652783355527,-0.6793496493784001,0.4663559148054227,0.0,0.3982554479105272,-0.26971172824907685,-0.8767258304934797,0.0,2.7127117320328877,0.0,0.0,1.0,-0.012352466583251953,-0.20192652940750122,-0.11577343940734863,-0.15895140171051025,-0.1641135886311531,-0.17136430740356445,-0.23356270790100098,-0.09281566739082336,-0.18473362922668457,-0.2118701934814453,-0.021996796131134033,-0.15664398670196533,-0.12328386306762695,0.018333345651626587,-0.08144569396972656,0.004786968231201172,0.03746551275253296,0.02290046215057373,0.14441871643066406,0.023448646068572998,0.10474729537963867,0.22909903526306152,-0.03460574150085449,0.13061463832855225,0.2179393768310547,-0.09996354579925537,0.09258925914764404,0.1280674934387207,-0.14999401569366455,-0.0033721923828125,-0.03820919990539551,-0.12979698181152344,-0.07411646842956543,-0.1422290802001953,-0.07154566794633865,-0.10425090789794922,-0.18424677848815918,-0.02169090509414673,-0.11316275596618652,-0.15753674507141113,0.026034295558929443,-0.09625363349914551,-0.09451794624328613,0.04702696204185486,-0.04354214668273926,-0.019506454467773438,0.06169443577528,0.037618041038513184,0.06499814987182617,0.0697474479675293,0.10549795627593994,0.12404632568359375,0.045169830322265625,0.12492167949676514,0.11716818809509277,-0.001760244369506836,0.08843231201171875,0.05053138732910156,-0.04803764820098877,0.012052774429321289,-0.019160747528076172,-0.007017195224761963,0.001149892807006836
0.685488332859443,0.7171047351462104,0.12596247196869714,0.0,0.5826909210591299,-0.644061435675954,0.495637122893647,0.0,0.4365512982787296,-0.266356276265292,-0.8593470184187779,0.0,2.7127117320328877,0.0,0.0,1.0,0.007337808609008789,-0.222397118806839,-0.10513162612915039,-0.1510775089263916,-0.2013685628771782,-0.16910982131958008,-0.23740649223327637,-0.1338983178138733,-0.19071102142333984,-0.22180414199829102,-0.0550539493560791,-0.16893339157104492,-0.13359880447387695,-4.2498111724853516e-05,-0.09417319297790527,-0.0026013851165771484,0.03897002339363098,0.016060471534729004,0.1458876132965088,0.043828994035720825,0.10717225074768066,0.24204134941101074,-0.007746338844299316,0.14276576042175293,0.23726534843444824,-0.07993221282958984,0.11066150665283203,0.14875578880310059,-0.14614766836166382,0.012996673583984375,-0.027724266052246094,-0.14561796188354492,-0.06826066970825195,-0.14264559745788574,-0.09785255789756775,-0.1060638427734375,-0.19199705123901367,-0.05020248889923096,-0.12023067474365234,-0.1682908535003662,0.004236698150634766,-0.10743331909179688,-0.10426068305969238,0.035605549812316895,-0.054528236389160156,-0.028430938720703125,0.06380751729011536,0.030781149864196777,0.058995723724365234,0.08644631505012512,0.10433626174926758,0.12425398826599121,0.06821167469024658,0.1297084093093872,0.12173295021057129,0.015781641006469727,0.09659838676452637,0.05636954307556152,-0.044214487075805664,0.018680095672607422,-0.02009272575378418,-0.0099710151553154,0.001310110092163086
0.6504693180234093,0.7476868421147002,0.1336190571689086,0.0,0.5949284174813457,-0.6109201554380703,0.522337765964386,0.0,0.4721756499262771,-0.2602709161778771,-0.8422049666254803,0.0,2.7127117320328877,0.0,0.0,1.0,0.028313398361206055,-0.23882491886615753,-0.09276175498962402,-0.13943994045257568,-0.23628747463226318,-0.16356372833251953,-0.23657655715942383,-0.17470687627792358,-0.19293713569641113,-0.22768163681030273,-0.08948278427124023,-0.17811501026153564,-0.14135026931762695,-0.020608186721801758,-0.10523295402526855,-0.009815454483032227,0.03824305534362793,0.008913278579711914,0.14496064186096191,0.06333434022963047,0.10752522945404053,0.2514657974243164,0.020401418209075928,0.15225434303283691,0.25348901748657227,-0.056979358196258545,0.12676191329956055,0.16788053512573242,-0.1385434865951538,0.028969287872314453,-0.01609492301940918,-0.15913137793540955,-0.06112790107727051,-0.14010405540466309,-0.12359985709190369,-0.10553336143493652,-0.196213960647583,-0.07949525117874146,-0.12464189529418945,-0.17612600326538086,-0.019319653511047363,-0.11648416519165039,-0.11212587356567383,0.022086501121520996,-0.06441891193389893,-0.03699088096618652,0.06364583969116211,0.023604869842529297,0.0514681339263916,0.10132410377264023,0.10136723518371582,0.12194657325744629,0.09068000316619873,0.13213062286376953,0.12411665916442871,0.033834099769592285,0.10302543640136719,0.06130576133728027,-0.03933525085449219,0.024890899658203125,-0.020583391189575195,-0.013112872838973999,0.0016820430755615234
0.6172591751999081,0.7740936860488248,0.1406061017554813,0.0,0.6037633712031125,-0.5806473795076248,0.546185327763737,0.0,0.5044411781615193,-0.2522450909141185,-0.8257793360727468,0.0,2.7127117320328877,0.0,0.0,1.0,0.04941296577453613,-0.251139298081398,-0.0795905590057373,-0.1251065731048584,-0.2676825225353241,-0.15552973747253418,-0.23175573348999023,-0.21347779035568237,-0.19188141822814941,-0.229752779006958,-0.12357139587402344,-0.1842210292816162,-0.14642763137817383,-0.04215061664581299,-0.11431014537811279,-0.016376018524169922,0.03557223081588745,0.0019475221633911133,0.14217090606689453,0.08110865950584412,0.10620129108428955,0.2575523853302002,0.04829823970794678,0.15910673141479492,0.26637816429138184,-0.03264421224594116,0.14047789573669434,0.18479084968566895,-0.12817922234535217,0.04383039474487305,-0.004040241241455078,-0.17013129778206348,-0.053281307220458984,-0.13513660430908203,-0.14774495363235474,-0.10304594039916992,-0.1971900463104248,-0.10816061496734619,-0.12657642364501953,-0.181060791015625,-0.04334533214569092,-0.12329387664794922,-0.11794137954711914,0.007375359535217285,-0.07288181781768799,-0.04472088813781738,0.06151986122131348,0.016579151153564453,0.04308652877807617,0.11389824748039246,0.09711742401123047,0.11766433715820312,0.11156509071588516,0.13251519203186035,0.12457561492919922,0.051429927349090576,0.10774421691894531,0.06527161598205566,-0.03388106822967529,0.030493736267089844,-0.02063465118408203,-0.016311347484588623,0.002254486083984375
0.5867963016561921,0.7963136621076343,0.14681502614972178,0.0,0.609767792310803,-0.5538586056003614,0.566942575983523,0.0,0.5327788845506404,-0.2431567324651973,-0.8105686051370504,0.0,2.7127117320328877,0.0,0.0,1.0,0.06951618194580078,-0.2596745006740093,-0.06653332710266113,-0.1093587875366211,-0.29475024342536926,-0.1459815502166748,-0.2239835262298584,-0.24869918823242188,-0.18828868865966797,-0.2286376953125,-0.15568876266479492,-0.18756234645843506,-0.14902162551879883,-0.06338775157928467,-0.12130177021026611,-0.02192997932434082,0.03145688772201538,-0.004419803619384766,0.13818359375,0.09652036428451538,0.10370886325836182,0.26078128814697266,0.07448211684823036,0.16358184814453125,0.27602577209472656,-0.008557498455047607,0.15163683891296387,0.19908952713012695,-0.11629259586334229,0.057029008865356445,0.007711172103881836,-0.17865055799484253,-0.045304298400878906,-0.12848210334777832,-0.16944772005081177,-0.099151611328125,-0.19551682472229004,-0.134912371635437,-0.1264491081237793,-0.18340253829956055,-0.06656467914581299,-0.12796854972839355,-0.12176847457885742,-0.007549762725830078,-0.07974672317504883,-0.05128741264343262,0.05793166160583496,0.010124683380126953,0.034574031829833984,0.12394499778747559,0.09218132495880127,0.11212968826293945,0.130051851272583,0.13135290145874023,0.12356352806091309,0.06768013536930084,0.11093974113464355,0.06831884384155273,-0.028361231088638306,0.035375356674194336,-0.020288944244384766,-0.01944500207901001,0.0029904842376708984
0.5600056423591852,0.8144002869292826,0.15213761262547348,0.0,0.6135518620235477,-0.5310674463899059,0.5843983915038968,0.0,0.5567295511586517,-0.23392208111763785,-0.7970775789296043,0.0,2.7127117320328877,0.0,0.0,1.0,0.08762097358703613,-0.2650781497359276,-0.05443072319030762,-0.09357428550720215,-0.31706929206848145,-0.13597702980041504,-0.21454191207885742,-0.27918553352355957,-0.18309259414672852,-0.22524523735046387,-0.184393048286438,-0.18867254257202148,-0.14958739280700684,-0.08308112621307373,-0.1262953281402588,-0.026285409927368164,0.026531577110290527,-0.009871602058410645,0.13371968269348145,0.10916560888290405,0.10061097145080566,0.26185131072998047,0.09765131026506424,0.16611576080322266,0.28280019760131836,0.013679519295692444,0.16027474403381348,0.21062994003295898,-0.10423643887042999,0.06818556785583496,0.018477916717529297,-0.18491604924201965,-0.03776216506958008,-0.12100553512573242,-0.18810230493545532,-0.09450697898864746,-0.19201278686523438,-0.15867316722869873,-0.12484574317932129,-0.18369674682617188,-0.08780860900878906,-0.13079595565795898,-0.12387728691101074,-0.021730661392211914,-0.08499383926391602,-0.05651092529296875,0.05349135398864746,0.0045653581619262695,0.026630401611328125,0.13148021697998047,0.08716154098510742,0.10617256164550781,0.14555254578590393,0.12923622131347656,0.12166762351989746,0.08182430267333984,0.1129152774810791,0.07059216499328613,-0.02326551079750061,0.03949308395385742,-0.019622325897216797,-0.0224153995513916,0.0038268566131591797
0.5377812439719136,0.8284381517918371,0.15646585022856033,0.0,0.6157160115924821,-0.5127030155528252,0.5983555890201798,0.0,0.5759211115254133,-0.2254458837476636,-0.785804700164467,0.0,2.7127117320328877,0.0,0.0,1.0,0.10288047790527344,-0.2681959569454193,-0.0440211296081543,-0.07911896705627441,-0.334542453289032,-0.12657594680786133,-0.20482182502746582,-0.30408358573913574,-0.17731952667236328,-0.2206590175628662,-0.20848870277404785,-0.18822574615478516,-0.14876914024353027,-0.10011637210845947,-0.129524827003479,-0.02940225601196289,0.0214766263961792,-0.014197111129760742,0.12948107719421387,0.1188359260559082,0.09746432304382324,0.26158738136291504,0.11670544743537903,0.16724419593811035,0.2872610092163086,0.03258503135293722,0.1665809154510498,0.21947336196899414,-0.09336242824792862,0.07706880569458008,0.027654170989990234,-0.18929094076156616,-0.03117203712463379,-0.11362004280090332,-0.20332449674606323,-0.0898127555847168,-0.18761897087097168,-0.17859435081481934,-0.12245821952819824,-0.18264412879943848,-0.10607326030731201,-0.13219213485717773,-0.12469005584716797,-0.034295082092285156,-0.08872318267822266,-0.06035256385803223,0.048839449882507324,0.00012576580047607422,0.01988363265991211,0.13668537139892578,0.08262073993682861,0.10064125061035156,0.15768232941627502,0.12679362297058105,0.11954045295715332,0.09324321150779724,0.11403989791870117,0.072296142578125,-0.019043758511543274,0.042847394943237305,-0.0187375545501709,-0.025156140327453613,0.004683494567871094
0.5209716953990817,0.8385028570495514,0.15969173839853504,0.0,0.6168045054031169,-0.4991380000029426,0.6086160193976814,0.0,0.5900344860323189,-0.21857313575277826,-0.777229110121189,0.0,2.7127117320328877,0.0,0.0,1.0,0.11460542678833008,-0.26993080973625183,-0.035926103591918945,-0.06725645065307617,-0.3472856283187866,-0.11877036094665527,-0.19619417190551758,-0.322818398475647,-0.17198824882507324,-0.21600937843322754,-0.2270282506942749,-0.18694329261779785,-0.14729690551757812,-0.1135488748550415,-0.13130414485931396,-0.03135490417480469,0.016939163208007812,-0.017275571823120117,0.12609195709228516,0.12544769048690796,0.09477484226226807,0.260822057723999,0.13073968887329102,0.16751813888549805,0.29004454612731934,0.04685007035732269,0.17081665992736816,0.22580194473266602,-0.08492473512887955,0.08354997634887695,0.03472256660461426,-0.19218796491622925,-0.02599191665649414,-0.10720658302307129,-0.21490478515625,-0.0857553482055664,-0.18329977989196777,-0.19404637813568115,-0.11999988555908203,-0.18101191520690918,-0.12053847312927246,-0.13262653350830078,-0.1247091293334961,-0.04449880123138428,-0.09110665321350098,-0.0628814697265625,0.04457378387451172,-0.0030547380447387695,0.01485443115234375,0.13982605934143066,0.07904505729675293,0.09632730484008789,0.16620266437530518,0.12462306022644043,0.11782503128051758,0.10144120454788208,0.11468625068664551,0.07365226745605469,-0.016092807054519653,0.045459747314453125,-0.017753124237060547,-0.0276339054107666,0.005467414855957031
0.5103672773792822,0.844615930756372,0.1617070551738739,0.0,0.6172601039753867,-0.4907239617979775,0.614963378875191,0.0,0.5987613933953605,-0.21404187167431632,-0.771797169565555,0.0,2.7127117320328877,0.0,0.0,1.0,0.12222957611083984,-0.27110931277275085,-0.030664920806884766,-0.05908775329589844,-0.3554881811141968,-0.11342716217041016,-0.18988394737243652,-0.33499228954315186,-0.1680147647857666,-0.21233749389648438,-0.239271879196167,-0.18549644947052002,-0.1458742618560791,-0.1226111650466919,-0.13195300102233887,-0.032277822494506836,0.013469934463500977,-0.01904737949371338,0.12406110763549805,0.12896054983139038,0.0929558277130127,0.2602832317352295,0.1390058398246765,0.1674203872680664,0.2917304039001465,0.05535866320133209,0.17322421073913574,0.2298107147216797,-0.08000975847244263,0.08753824234008789,0.03925347328186035,-0.19399493932724,-0.02260899543762207,-0.10255289077758789,-0.22272706031799316,-0.08295202255249023,-0.17993783950805664,-0.20455622673034668,-0.11813044548034668,-0.17952489852905273,-0.13054990768432617,-0.1325531005859375,-0.12443208694458008,-0.05173444747924805,-0.09233403205871582,-0.06421470642089844,0.04119443893432617,-0.004897475242614746,0.01195383071899414,0.14114677906036377,0.07682764530181885,0.093902587890625,0.1709347367286682,0.12323284149169922,0.11707568168640137,0.10600012540817261,0.11517596244812012,0.07485008239746094,-0.014762639999389648,0.047342777252197266,-0.01679372787475586,-0.029845118522644043,0.00607752799987793
0.5066867463192701,0.8466957980611398,0.1624030992623019,0.0,0.6173777053414574,-0.4878295697061532,0.6171442942032491,0.0,0.6017585147313733,-0.21243478167644578,-0.7699078863619808,0.0,2.7127117320328877,0.0,0.0,1.0,0.1252596378326416,-0.2723452150821686,-0.028673648834228516,-0.05550527572631836,-0.35925793647766113,-0.11124205589294434,-0.18686652183532715,-0.34025895595550537,-0.1661221981048584,-0.21046781539916992,-0.24461615085601807,-0.18440520763397217,-0.14505958557128906,-0.12670040130615234,-0.13171625137329102,-0.03229212760925293,0.011468648910522461,-0.01947641372680664,0.12374496459960938,0.12928903102874756,0.0922999382019043,0.260483980178833,0.14085909724235535,0.16727638244628906,0.2927060127258301,0.05719281733036041,0.1739349365234375,0.23158550262451172,-0.07947622239589691,0.08891153335571289,0.04088401794433594,-0.19498604536056519,-0.021342754364013672,-0.10029888153076172,-0.22668075561523438,-0.08190202713012695,-0.17824459075927734,-0.20973360538482666,-0.11737680435180664,-0.17876696586608887,-0.1355801820755005,-0.13233160972595215,-0.12426304817199707,-0.05552935600280762,-0.09255528450012207,-0.06446123123168945,0.0390629768371582,-0.005350708961486816,0.011481285095214844,0.14078247547149658,0.07624936103820801,0.09386205673217773,0.17166918516159058,0.12298393249511719,0.11768960952758789,0.10652992129325867,0.11572051048278809,0.07599759101867676,-0.015362352132797241,0.048468828201293945,-0.015986919403076172,-0.03180563449859619,0.006410360336303711
0.5117023987566552,0.8441910893537659,0.15969364346268414,0.0,0.6169249371452347,-0.49039108019265765,0.6155649522153013,0.0,0.597966785896201,-0.21646707168338558,-0.7717368268015896,0.0,2.7127117320328877,0.0,0.0,1.0,0.1230614185333252,-0.2743246257305145,-0.032068729400634766,-0.05750083923339844,-0.35787296295166016,-0.11472368240356445,-0.188154935836792,-0.33682096004486084,-0.16846346855163574,-0.2112562656402588,-0.24073684215545654,-0.18490374088287354,-0.14546561241149902,-0.12371134757995605,-0.13091635704040527,-0.031519412994384766,0.012037992477416992,-0.018112659454345703,0.1254897117614746,0.12595701217651367,0.09377527236938477,0.2617945671081543,0.13444995880126953,0.16780781745910645,0.29317712783813477,0.05000843107700348,0.172804594039917,0.23108482360839844,-0.08515128493309021,0.0865941047668457,0.03928732872009277,-0.19556456804275513,-0.02371048927307129,-0.10101008415222168,-0.22608709335327148,-0.08426547050476074,-0.178802490234375,-0.20820391178131104,-0.11911702156066895,-0.17921757698059082,-0.1339735984802246,-0.13255977630615234,-0.12459897994995117,-0.05448174476623535,-0.0916585922241211,-0.06372714042663574,0.03888297080993652,-0.0037325620651245117,0.013788700103759766,0.1384040117263794,0.0785132646560669,0.09670066833496094,0.16711938381195068,0.12505388259887695,0.12003540992736816,0.10147011280059814,0.11678600311279297,0.07724380493164062,-0.01893588900566101,0.04839825630187988,-0.0155029296875,-0.03361070156097412,0.006178855895996094
